Time,Va,Vb,Vc,Ia,Ib,Ic,Fault_Type,Zone
2.0934652144921095,-0.234140080856076,-0.9171056359809984,-0.877820733816047,-13.160488520217243,-0.9766271313215907,-1.0767176038728505,4,1
2.094465436763725,-0.14523071592117767,-1.0779448457008873,-1.0157954732530805,-14.771020566760587,-1.1231667076369056,-1.220852450060915,3,1
2.0954656590353413,-0.2016519197186848,-0.9229102242617906,-0.9584895593445908,-14.6548840425372,-1.0811262445424068,-1.1892706473144352,0,1
2.0964658813069574,-0.14564025652528348,-0.9210363377283585,-0.9611763541585896,-13.396880738643665,-1.1718043993973821,-0.971458067708334,1,2
2.097466103578573,-0.19651214933949773,-0.7449876330708496,-0.7052930168179666,-10.960201658353729,-0.6736720361752491,-0.6522761769176721,4,0
2.098466325850189,-0.1703661220730059,-0.5516602982172396,-0.4353122453389916,-6.845259622269344,-0.7304385533446127,-0.48823138267659355,2,0
2.099466548121805,0.007533389494849392,-0.07975839270170407,-0.17673892373188224,-2.653037167727149,-0.12920645829771638,-0.3236087776555181,6,1
2.100466770393421,0.04804352943013169,0.08164123626467848,0.16465865525389584,2.214782351115323,-0.015619957969494752,0.14079762357316009,2,1
2.1014669926650367,0.043842804589855934,0.4476493855716052,0.3951601919293017,6.593435267313474,0.45463915567374047,0.5932686247323261,7,2
2.102467214936653,0.0964741247032241,0.7454174099640148,0.6514950552907387,10.711067010968328,0.9958459656491873,0.8880727222455466,1,2
2.1034674372082685,0.23353488014584314,0.9074015512764191,0.89815156067664,13.438695362125863,1.146715270999116,1.162311419095692,5,1
2.1044676594798846,0.13773900626203633,0.9830652889274054,1.0199754872577282,14.71653800373503,1.1286355638836998,1.1735225060029513,1,0
2.1054678817515002,0.27997694698066244,0.9041332036751658,0.8954732138147495,14.825511682027708,1.1351760916252749,1.1507097714712515,6,3
2.1064681040231164,0.1340711412631024,0.8550246481872392,0.9216119217288108,13.457123156627109,1.0846752790542684,1.2498554683595309,5,2
2.1074683262947325,0.17474115363897208,0.7234978036930544,0.6869477117684446,10.797958209047628,0.9083434432251861,0.8627964044816775,7,0
2.108468548566348,0.07612347946243382,0.4234133127490502,0.4531317118783861,6.94449543497373,0.6804843577663497,0.45365898189039655,7,2
2.1094687708379642,0.06338275608724137,0.17628489566599964,0.09914102648264422,2.389264350046229,0.15371690673842406,0.34685367289636737,3,0
2.11046899310958,-0.056566904607496415,-0.11271885206627333,-0.18938688452154703,-2.2738462015540137,-0.3373457333571567,-0.3257767761540984,2,1
2.111469215381196,-0.09721009230911004,-0.39722709073432344,-0.39704596875250275,-6.680731705049828,-0.5187258193243182,-0.8839272042836825,4,2
2.1124694376528117,-0.1380110504142018,-0.7615940138070085,-0.6986418772211029,-10.38082999092262,-0.8860851388504888,-0.763403379300379,5,3
2.113469659924428,-0.2274371432379435,-0.7768065494957209,-0.9057777723292041,-13.256798997611636,-1.194029993168447,-0.9728965255900082,7,1
2.1144698821960435,-0.16019158308730738,-0.9477900345637313,-0.9919884194226517,-14.869801519535025,-1.153629910618446,-1.141995507954851,0,2
2.1154701044676596,-0.22348347509810157,-0.9891996915564146,-0.9646533926400462,-14.771872480318192,-1.2082481560568326,-1.3171823890471186,0,1
2.1164703267392757,-0.19046997703960317,-0.840723077207706,-0.8731751815510367,-13.466697079332981,-1.0435886669868661,-1.0801268731552762,3,3
2.1174705490108914,-0.1924412261196175,-0.5953483983446805,-0.71737013696085,-10.615241003670706,-0.9457869643523331,-0.884159401684599,7,2
2.1184707712825075,-0.2205472605373615,-0.5340888930406142,-0.4075049324382924,-6.6795922779868375,-0.5059124125527752,-0.6083123666689898,5,2
2.119470993554123,-0.042637047590004085,-0.17669142942577096,-0.1169051654507042,-2.5173070965940276,-0.3302237764369418,-0.057307013674317064,5,2
2.1204712158257393,0.15013011264232934,0.028575124819144926,0.16816530926731543,2.292611133098904,0.09422291040571529,0.07232944350978585,4,0
2.121471438097355,0.1284256826669856,0.4556099179954763,0.44870793050675445,6.615120787202557,0.5108813865269622,0.5667832549441411,0,0
2.122471660368971,0.13919365232187977,0.7190530686402338,0.7336494112984998,10.500523971425833,1.0151218693487434,0.9603447262172848,0,2
2.1234718826405867,0.1642477720463851,0.8850034617618058,0.9026749386230617,13.307379741697096,1.1428364178955819,1.1024980335715067,6,1
2.124472104912203,0.19837919828022163,0.9535528396479008,1.0393195217877773,14.774824406967012,1.2912546722641585,1.3076472590865131,4,1
2.125472327183819,0.22515815353064678,0.8865352630505012,1.0339890576971342,15.08146620176897,1.3285208899662153,1.2431846588751554,6,2
2.1264725494554346,0.11993705648356859,0.9135651704177697,0.8439757911772044,13.392667986207973,1.4341493970777048,1.116801150546912,5,3
2.1274727717270507,0.1983419725605063,0.7859011633304364,0.6588312806041141,10.75562674090819,0.8599142337174475,0.8924388138526539,4,3
2.1284729939986664,0.1280757726478219,0.43198261159262386,0.42647105716735423,6.729994328749636,0.69588033356814,0.6151845679300847,1,3
2.1294732162702825,0.06885720453952357,0.18674258772391378,0.21354652577093622,2.5142935253964747,0.2989510349675019,0.15913359977988215,0,0
2.130473438541898,-0.007713677297058581,-0.22659453686233336,-0.22700277102787758,-2.108604358580646,-0.0782215350988444,-0.308012170614457,5,0
2.1314736608135143,-0.08833961316187898,-0.42374157705010507,-0.4268643607775076,-6.75179318775129,-0.3584987144776588,-0.44051833513315786,0,0
2.13247388308513,-0.10661320329382457,-0.7209504403484718,-0.683154170905138,-10.770242096016458,-0.8834688936519343,-0.7253633605011667,6,0
2.133474105356746,-0.1478660633803711,-0.9254047478668775,-0.8291514474014822,-13.31312293194073,-1.1146091227977162,-1.0395427393123458,3,1
2.1344743276283618,-0.21498094628509806,-1.0244127357518271,-0.9773776191562951,-14.794199920314963,-1.1516969130810384,-1.2385110263908243,1,2
2.135474549899978,-0.22646159096484886,-1.0085880907011953,-1.0560679811279619,-14.761205168925853,-1.2049589911116425,-1.342460725571484,1,2
2.136474772171594,-0.1738225111919721,-0.8754549639900151,-0.9425443778047071,-13.21755914308901,-1.041641870429753,-1.0649112457344225,7,2
2.1374749944432097,-0.06507694114515955,-0.7782479036592849,-0.7717395196907256,-10.727601519053948,-0.6988928138141096,-0.9900627267867984,0,1
2.1384752167148258,-0.15413814492742892,-0.4807697223033661,-0.48781115403698205,-6.999338148221067,-0.600911419140596,-0.7019954971281825,2,3
2.1394754389864414,-0.10618642427034794,-0.1661243938164946,-0.1731958832825666,-2.5774538538415896,-0.22732886215921771,-0.19893411869521357,2,3
2.1404756612580575,0.03801361452389253,0.09392590107925192,0.0906057859999716,2.2529757963581614,0.19608453511967155,0.10227648465442789,6,0
2.141475883529673,0.09198976536079802,0.5370601614248625,0.5207600008719032,6.756338945981634,0.5138404390068169,0.5712032372236234,4,0
2.1424761058012893,0.14902287370467648,0.6591041784274763,0.6355148838314694,10.472118747025446,0.6507341601153033,0.8262051826587222,1,1
2.143476328072905,0.18971879999476915,0.8541338548142121,0.954910871688072,13.391953782023387,1.0071140763251698,1.0044633839716763,0,1
2.144476550344521,0.18614170891064521,0.9375937107214364,1.0457672597830037,14.844175030860828,1.252548254078824,1.0133194217803474,6,3
2.1454767726161372,0.2722538823590634,1.0787275565013619,1.033718679628126,14.836376451136436,1.3303189376666116,1.1012754499893733,7,2
2.146476994887753,0.09880766849739098,0.9219095985356979,0.8595760067285422,13.323723584516845,0.957655347773096,0.9915035555189465,6,2
2.147477217159369,0.10100508887647192,0.6653201002657917,0.7292722445331417,10.634059077112843,0.7386514007704842,0.7320488733376598,5,1
2.1484774394309847,0.08689609245752826,0.5156057302634534,0.3964255956447333,6.661436755105292,0.5553763630562794,0.5194485532624785,0,1
2.149477661702601,-0.04948705284478926,0.1733968732756664,0.20890729031492059,2.474007784888736,-0.0115251802143167,0.08130912715841454,0,1
2.1504778839742165,-0.03870638638946515,-0.13670565978565208,-0.1532675699160255,-2.240890833714876,-0.22397901730818534,-0.19585627173617598,6,0
2.1514781062458326,-0.006496762589061608,-0.46507521481524766,-0.46831736510513705,-6.698922416550741,-0.7110258312082893,-0.5133805038840977,5,2
2.1524783285174482,-0.1394109230272115,-0.7397470365570933,-0.7634634795406071,-10.483711656594263,-0.7058253546668469,-0.9253484800882701,5,1
2.1534785507890644,-0.16605037828521052,-0.8710388129017422,-1.0118024237849856,-13.280324619192632,-1.1424456568604073,-1.0229716784823832,3,1
2.1544787730606805,-0.2603328746000889,-1.013877543206376,-1.038550224558052,-14.810386043674093,-1.018664399414013,-1.3200836051722873,2,0
2.155478995332296,-0.22855789251087164,-0.8978613290655109,-0.9330592007650169,-14.825619853851055,-1.0750867973072853,-1.2976566724944236,3,1
2.1564792176039123,-0.19755014069407853,-0.9574161636516106,-0.9140932798173699,-13.54970576751074,-1.137373659837088,-1.0840636598348323,0,2
2.157479439875528,-0.1582176168993916,-0.6348514716662643,-0.7201257531610842,-10.733261719187434,-0.9611871360554216,-0.7852870631775343,0,0
2.158479662147144,-0.027852635146715016,-0.46524006692722686,-0.4268964065682624,-6.890064761899412,-0.5709635243015629,-0.46486899523029535,1,1
2.1594798844187597,-0.004650045475673874,-0.147718705856007,-0.07238954865325987,-2.5136802459859933,-0.20567225349429502,-0.033968528855131824,7,2
2.160480106690376,-0.02552115255921207,0.1919166147706892,0.21650895918448454,2.339895976160219,0.2149251661223011,0.14265158424289207,1,2
2.1614803289619915,0.10202035672963704,0.4169631242895631,0.39985883884715395,6.661270627507256,0.46051637789472394,0.5254205749777255,2,0
2.1624805512336076,0.1654657233361021,0.7459855987949724,0.6056446509815443,10.563228234469547,0.917967302824269,0.7400602625622987,5,2
2.1634807735052237,0.23465707237756012,0.7528709094900479,1.006228815216518,13.335378099543794,1.0924305282109181,0.940521089514713,4,0
2.1644809957768394,0.2763743891525605,0.9507372974599644,1.1001863547048842,14.87567937117168,1.150044613273687,1.2069413375790463,0,2
2.1654812180484555,0.14696412777860082,0.9423910464828481,0.9980168666705768,14.918991920152399,1.1151089586780794,1.1087258742743107,1,1
2.166481440320071,0.1381848131950671,0.8309631431597363,0.8301140314968826,13.473979917765593,1.0538776342241207,1.1956040525328975,2,0
2.1674816625916873,0.07935482166025051,0.7004208311277915,0.7593298997227537,10.456927975310286,0.7717121624553299,0.7071637144469289,3,2
2.168481884863303,0.0801097815456593,0.47834137091765416,0.45365468820328547,7.00522290237694,0.5567085164986421,0.5994999675871688,0,0
2.169482107134919,0.05571471216919498,0.1971169671577777,0.156334911079493,2.582490330935328,0.2029246292013659,0.09380683680008527,4,2
2.1704823294065347,0.01917691607542758,-0.1389052109103502,-0.10622610661309947,-2.3124481599842106,-0.15496813017681077,-0.2631837051992355,2,0
2.171482551678151,-0.09361747218703109,-0.482384278267889,-0.4323808676777259,-6.712829384100585,-0.36229528506066855,-0.48500831950046586,5,1
2.1724827739497665,-0.15664633200816347,-0.6848189573338331,-0.7625605247743898,-10.63812985641967,-0.857168207040067,-0.911511778679162,4,0
2.1734829962213826,-0.1701258310966189,-0.8823543688040448,-0.9048057503030889,-13.523367653852409,-0.9658225975434566,-1.117860791010778,0,0
2.1744832184929987,-0.23912712216086604,-0.9400470770002087,-0.9537922389647889,-14.876619807506605,-1.1612611227788414,-1.2654356988325843,2,1
2.1754834407646144,-0.0932208201377594,-0.9496419459659476,-0.9629761699914801,-14.881345620633715,-1.2100109675248736,-1.007683558172733,5,2
2.1764836630362305,-0.25904802004073624,-0.89180102272573,-0.8802240147047535,-13.43535772449768,-1.0839057391012372,-1.1337384432152138,6,3
2.177483885307846,-0.13289846885183942,-0.7555401392883858,-0.6640063412579635,-10.756053743747522,-0.8586956276931926,-0.8476577650348318,6,1
2.1784841075794623,0.00949363162375963,-0.49108090447818753,-0.47651924607925794,-6.949843467010899,-0.5221433052510785,-0.570311436054181,1,0
2.179484329851078,-0.031918980357070234,-0.18878433090634641,-0.1523613741655025,-2.4205235760430996,-0.2894859120312307,-0.17141212933932118,4,1
2.180484552122694,0.020825907749697406,0.1358759808022695,-0.017139657512812156,2.1975667641718957,0.035433118653202034,0.1204934622986879,3,1
2.1814847743943098,0.07207240926458947,0.4631259234031199,0.4272408923296713,6.800203463638315,0.6050978217757863,0.5195863589720093,7,0
2.182484996665926,0.13173362310798398,0.7395247554841847,0.741961181405116,10.624656604847571,0.934331626431464,0.8839144440709941,3,0
2.183485218937542,0.2464201780464508,0.8863328369131896,0.8693690482038344,13.57137034806327,1.1412301091570305,0.9803658120713308,6,3
2.1844854412091577,0.08679940752960813,0.9877687548754973,0.963651145893119,14.917005725418607,1.1998522204322155,1.2932871542375848,4,1
2.1854856634807738,0.2743482637414842,0.9955482086335286,0.9363102457962029,14.850053706582933,1.2627819348055629,1.304607523966096,0,0
2.1864858857523894,0.10740430387374576,0.8672155418258721,0.9431791021165892,13.333135682552209,1.1429558715807013,1.132262231592032,0,2
2.1874861080240056,0.12870459521958708,0.6639164455223043,0.7376092220829156,10.682165611265486,0.930986205980838,0.8592109084467127,0,2
2.1884863302956212,0.07010031845270243,0.37004080247132076,0.4990834272298224,6.899850056064299,0.46342115467001616,0.25031509198594815,6,2
2.1894865525672373,0.06154879948210914,0.12584821206412608,0.07429498187208677,2.3577538906174196,0.08303163624610052,0.23515592922942377,3,2
2.190486774838853,-0.11037211205165717,-0.12867219962958584,-0.16035197444705165,-2.2065689446349466,-0.22165229142679732,-0.22192840726341037,3,1
2.191486997110469,-0.06696076264384589,-0.48549255164535515,-0.46435253012256106,-6.895014497563914,-0.5421547866463177,-0.5650438168238269,1,1
2.1924872193820852,-0.03963690875052571,-0.7161523014474203,-0.7182905349097697,-10.588369227168878,-0.8693064522045769,-1.034852072548092,0,3
2.193487441653701,-0.24600039146057207,-0.8658868917845136,-0.9200098333434237,-13.282540996388123,-1.254719180519943,-1.0176912988016118,3,1
2.194487663925317,-0.18792962448280512,-0.9610401894954013,-1.0043798779063748,-14.834878379508575,-1.0123203359663273,-1.3293477018635445,3,0
2.1954878861969327,-0.23075441363267774,-1.0422531663228494,-0.9457942845784152,-14.844823296056472,-1.2133364273460305,-1.174089373857358,0,3
2.196488108468549,-0.15724490691078577,-0.8428433682811413,-0.9883389037688542,-13.404223627652044,-1.0539651616668926,-0.9807698551307713,0,1
2.1974883307401645,-0.140981467437245,-0.6533267770708611,-0.6208295431385484,-10.72897434717122,-0.7271782387700565,-0.8985659559798405,3,1
2.1984885530117806,-0.12351270040343398,-0.5136842676165074,-0.43299971850606883,-6.740486528183966,-0.7831273566588158,-0.42702495718602623,5,0
2.1994887752833963,-0.007589669496155589,-0.20110826218149372,-0.16203301348445842,-2.5005500476704783,-0.24306908963049445,-0.2665987402624554,4,0
2.2004889975550124,0.1208213200492186,0.21257410695425336,0.1983612801135761,2.3271095247320965,0.14491175999835207,0.2436667950270159,3,0
2.201489219826628,0.08064887798612322,0.4436276618026258,0.3783786006116442,6.805919857764849,0.5075334008934045,0.4106858302982264,1,2
2.202489442098244,0.1769394010607604,0.5937686223953796,0.6715224745141375,10.47650060638045,0.8283603646501714,0.9488220671940782,2,1
2.2034896643698603,0.11324189353927477,0.8195436319275862,0.8834739355470859,13.350226032900546,1.212146728441549,1.1550322868578653,5,1
2.204489886641476,0.1496154475292445,0.9747178505930453,1.055464350372953,14.7168317604864,1.2519694857947254,1.2314593905179858,0,1
2.205490108913092,0.2212542483254179,0.9300175396421011,0.985844843100316,14.96164932986052,1.2816071334504804,1.1464751929265915,6,3
2.2064903311847077,0.2526820873148731,0.8717102409072659,0.914884162999265,13.271843147907994,1.0755697425079978,0.930657652985198,1,3
2.207490553456324,0.1596210991639935,0.7108219693068438,0.6797232088272953,10.57264266993009,0.7111052857326478,0.8119785588269763,7,3
